Day,Price,Action Output,Action,Reward,Inventory,Initial Cash,Current Cash,Inventory Worth,Net Worth,Total Profit,Investment,HOLD,BUY,SELL,ALL,HOLD R,BUY R,SELL R
423,244.1300048828125,0,HOLD,4.5397868702434395e-05,"[223.9566650390625, 228.56666564941406, 217.7933349609375, 215.4066619873047, 229.06666564941406, 233.72000122070312, 243.6366729736328]",10000,9056.80333518982,1708.9100341796875,10765.713369369507,648.9500026702881,7.6571336936950685,334,45,38,417,0.8009592326139089,0.1079136690647482,0.09112709832134293
424,244.52333068847656,0,HOLD,4.5397868702434395e-05,"[223.9566650390625, 228.56666564941406, 217.7933349609375, 215.4066619873047, 229.06666564941406, 233.72000122070312, 243.6366729736328]",10000,9056.80333518982,1711.663314819336,10768.466650009155,648.9500026702881,7.684666500091552,335,45,38,418,0.8014354066985646,0.1076555023923445,0.09090909090909091
425,250.97332763671875,0,HOLD,4.5397868702434395e-05,"[223.9566650390625, 228.56666564941406, 217.7933349609375, 215.4066619873047, 229.06666564941406, 233.72000122070312, 243.6366729736328]",10000,9056.80333518982,1756.8132934570312,10813.61662864685,648.9500026702881,8.136166286468507,336,45,38,419,0.801909307875895,0.10739856801909307,0.09069212410501193
426,251.2899932861328,1,BUY,0.5,"[223.9566650390625, 228.56666564941406, 217.7933349609375, 215.4066619873047, 229.06666564941406, 233.72000122070312, 243.6366729736328, 251.2899932861328]",10000,8805.513341903687,2010.3199462890625,10815.833288192749,648.9500026702881,8.15833288192749,336,46,38,420,0.8,0.10952380952380952,0.09047619047619047
427,251.6199951171875,0,HOLD,4.5397868702434395e-05,"[223.9566650390625, 228.56666564941406, 217.7933349609375, 215.4066619873047, 229.06666564941406, 233.72000122070312, 243.6366729736328, 251.2899932861328]",10000,8805.513341903687,2012.9599609375,10818.473302841187,648.9500026702881,8.184733028411866,337,46,38,421,0.8004750593824228,0.10926365795724466,0.09026128266033254
428,245.42333984375,0,HOLD,4.5397868702434395e-05,"[223.9566650390625, 228.56666564941406, 217.7933349609375, 215.4066619873047, 229.06666564941406, 233.72000122070312, 243.6366729736328, 251.2899932861328]",10000,8805.513341903687,1963.38671875,10768.900060653687,648.9500026702881,7.689000606536865,338,46,38,422,0.8009478672985783,0.10900473933649289,0.09004739336492891
429,247.6666717529297,0,HOLD,4.5397868702434395e-05,"[223.9566650390625, 228.56666564941406, 217.7933349609375, 215.4066619873047, 229.06666564941406, 233.72000122070312, 243.6366729736328, 251.2899932861328]",10000,8805.513341903687,1981.3333740234375,10786.846715927124,648.9500026702881,7.8684671592712405,339,46,38,423,0.8014184397163121,0.10874704491725769,0.08983451536643026
430,248.163330078125,0,HOLD,4.5397868702434395e-05,"[223.9566650390625, 228.56666564941406, 217.7933349609375, 215.4066619873047, 229.06666564941406, 233.72000122070312, 243.6366729736328, 251.2899932861328]",10000,8805.513341903687,1985.306640625,10790.819982528687,648.9500026702881,7.908199825286866,340,46,38,424,0.8018867924528302,0.10849056603773585,0.08962264150943396
431,251.94332885742188,1,BUY,0.5,"[223.9566650390625, 228.56666564941406, 217.7933349609375, 215.4066619873047, 229.06666564941406, 233.72000122070312, 243.6366729736328, 251.2899932861328, 251.94332885742188]",10000,8553.570013046265,2267.489959716797,10821.059972763062,648.9500026702881,8.210599727630616,340,47,38,425,0.8,0.11058823529411765,0.08941176470588236
432,252.3300018310547,2,SELL,0.9999999999995239,"[228.56666564941406, 217.7933349609375, 215.4066619873047, 229.06666564941406, 233.72000122070312, 243.6366729736328, 251.2899932861328, 251.94332885742188]",10000,8805.90001487732,2018.6400146484375,10824.540029525757,677.3233394622803,8.245400295257568,340,47,39,426,0.7981220657276995,0.11032863849765258,0.09154929577464789
433,253.163330078125,2,SELL,0.9999999999792124,"[217.7933349609375, 215.4066619873047, 229.06666564941406, 233.72000122070312, 243.6366729736328, 251.2899932861328, 251.94332885742188]",10000,9059.063344955444,1772.143310546875,10831.20665550232,701.9200038909912,8.312066555023193,340,47,40,427,0.7962529274004684,0.11007025761124122,0.0936768149882904
434,243.38999938964844,2,SELL,0.9999999999923526,"[215.4066619873047, 229.06666564941406, 233.72000122070312, 243.6366729736328, 251.2899932861328, 251.94332885742188]",10000,9302.453344345093,1460.3399963378906,10762.793340682983,727.5166683197021,7.627933406829834,340,47,41,428,0.794392523364486,0.10981308411214953,0.09579439252336448
435,246.4600067138672,0,HOLD,4.5397868702434395e-05,"[215.4066619873047, 229.06666564941406, 233.72000122070312, 243.6366729736328, 251.2899932861328, 251.94332885742188]",10000,9302.453344345093,1478.7600402832031,10781.213384628296,727.5166683197021,7.8121338462829595,341,47,41,429,0.7948717948717948,0.10955710955710955,0.09557109557109557
436,250.64666748046875,0,HOLD,4.5397868702434395e-05,"[215.4066619873047, 229.06666564941406, 233.72000122070312, 243.6366729736328, 251.2899932861328, 251.94332885742188]",10000,9302.453344345093,1503.8800048828125,10806.333349227905,727.5166683197021,8.063333492279053,342,47,41,430,0.7953488372093023,0.10930232558139535,0.09534883720930233
437,251.2133331298828,0,HOLD,4.5397868702434395e-05,"[215.4066619873047, 229.06666564941406, 233.72000122070312, 243.6366729736328, 251.2899932861328, 251.94332885742188]",10000,9302.453344345093,1507.2799987792969,10809.73334312439,727.5166683197021,8.097333431243896,343,47,41,431,0.7958236658932715,0.10904872389791183,0.0951276102088167
438,258.1300048828125,0,HOLD,4.5397868702434395e-05,"[215.4066619873047, 229.06666564941406, 233.72000122070312, 243.6366729736328, 251.2899932861328, 251.94332885742188]",10000,9302.453344345093,1548.780029296875,10851.233373641968,727.5166683197021,8.512333736419677,344,47,41,432,0.7962962962962963,0.1087962962962963,0.09490740740740741
439,263.78668212890625,0,HOLD,4.5397868702434395e-05,"[215.4066619873047, 229.06666564941406, 233.72000122070312, 243.6366729736328, 251.2899932861328, 251.94332885742188]",10000,9302.453344345093,1582.7200927734375,10885.17343711853,727.5166683197021,8.851734371185303,345,47,41,433,0.7967667436489607,0.10854503464203233,0.09468822170900693
440,259.1866760253906,0,HOLD,4.5397868702434395e-05,"[215.4066619873047, 229.06666564941406, 233.72000122070312, 243.6366729736328, 251.2899932861328, 251.94332885742188]",10000,9302.453344345093,1555.1200561523438,10857.573400497437,727.5166683197021,8.575734004974365,346,47,41,434,0.7972350230414746,0.10829493087557604,0.0944700460829493
441,260.4366760253906,0,HOLD,4.5397868702434395e-05,"[215.4066619873047, 229.06666564941406, 233.72000122070312, 243.6366729736328, 251.2899932861328, 251.94332885742188]",10000,9302.453344345093,1562.6200561523438,10865.073400497437,727.5166683197021,8.650734004974366,347,47,41,435,0.7977011494252874,0.10804597701149425,0.09425287356321839
442,258.49334716796875,0,HOLD,4.5397868702434395e-05,"[215.4066619873047, 229.06666564941406, 233.72000122070312, 243.6366729736328, 251.2899932861328, 251.94332885742188]",10000,9302.453344345093,1550.9600830078125,10853.413427352905,727.5166683197021,8.534134273529052,348,47,41,436,0.7981651376146789,0.10779816513761468,0.09403669724770643
443,258.40667724609375,1,BUY,0.5,"[215.4066619873047, 229.06666564941406, 233.72000122070312, 243.6366729736328, 251.2899932861328, 251.94332885742188, 258.40667724609375]",10000,9044.046667098999,1808.8467407226562,10852.893407821655,727.5166683197021,8.528934078216553,348,48,41,437,0.7963386727688787,0.10983981693363844,0.09382151029748284
444,260.510009765625,0,HOLD,4.5397868702434395e-05,"[215.4066619873047, 229.06666564941406, 233.72000122070312, 243.6366729736328, 251.2899932861328, 251.94332885742188, 258.40667724609375]",10000,9044.046667098999,1823.570068359375,10867.616735458374,727.5166683197021,8.67616735458374,349,48,41,438,0.7968036529680366,0.1095890410958904,0.09360730593607305
445,260.1966552734375,0,HOLD,4.5397868702434395e-05,"[215.4066619873047, 229.06666564941406, 233.72000122070312, 243.6366729736328, 251.2899932861328, 251.94332885742188, 258.40667724609375]",10000,9044.046667098999,1821.3765869140625,10865.423254013062,727.5166683197021,8.654232540130616,350,48,41,439,0.7972665148063781,0.10933940774487472,0.09339407744874716
446,260.9166564941406,0,HOLD,4.5397868702434395e-05,"[215.4066619873047, 229.06666564941406, 233.72000122070312, 243.6366729736328, 251.2899932861328, 251.94332885742188, 258.40667724609375]",10000,9044.046667098999,1826.4165954589844,10870.463262557983,727.5166683197021,8.704632625579833,351,48,41,440,0.7977272727272727,0.10909090909090909,0.09318181818181819
447,264.53668212890625,1,BUY,0.5,"[215.4066619873047, 229.06666564941406, 233.72000122070312, 243.6366729736328, 251.2899932861328, 251.94332885742188, 258.40667724609375, 264.53668212890625]",10000,8779.509984970093,2116.29345703125,10895.803442001343,727.5166683197021,8.958034420013428,351,49,41,441,0.7959183673469388,0.1111111111111111,0.09297052154195011
448,261.8299865722656,0,HOLD,4.5397868702434395e-05,"[215.4066619873047, 229.06666564941406, 233.72000122070312, 243.6366729736328, 251.2899932861328, 251.94332885742188, 258.40667724609375, 264.53668212890625]",10000,8779.509984970093,2094.639892578125,10874.149877548218,727.5166683197021,8.741498775482178,352,49,41,442,0.7963800904977375,0.11085972850678733,0.09276018099547512
449,263.9800109863281,2,SELL,1.0,"[229.06666564941406, 233.72000122070312, 243.6366729736328, 251.2899932861328, 251.94332885742188, 258.40667724609375, 264.53668212890625]",10000,9043.48999595642,1847.8600769042969,10891.350072860718,776.0900173187256,8.913500728607177,352,49,42,443,0.7945823927765236,0.11060948081264109,0.09480812641083522
450,268.5733337402344,0,HOLD,4.5397868702434395e-05,"[229.06666564941406, 233.72000122070312, 243.6366729736328, 251.2899932861328, 251.94332885742188, 258.40667724609375, 264.53668212890625]",10000,9043.48999595642,1880.0133361816406,10923.503332138062,776.0900173187256,9.235033321380614,353,49,42,444,0.795045045045045,0.11036036036036036,0.0945945945945946
451,270.3599853515625,0,HOLD,4.5397868702434395e-05,"[229.06666564941406, 233.72000122070312, 243.6366729736328, 251.2899932861328, 251.94332885742188, 258.40667724609375, 264.53668212890625]",10000,9043.48999595642,1892.5198974609375,10936.009893417358,776.0900173187256,9.360098934173584,354,49,42,445,0.7955056179775281,0.1101123595505618,0.09438202247191012
452,272.7733459472656,0,HOLD,4.5397868702434395e-05,"[229.06666564941406, 233.72000122070312, 243.6366729736328, 251.2899932861328, 251.94332885742188, 258.40667724609375, 264.53668212890625]",10000,9043.48999595642,1909.4134216308594,10952.90341758728,776.0900173187256,9.529034175872802,355,49,42,446,0.7959641255605381,0.10986547085201794,0.09417040358744394
453,281.010009765625,0,HOLD,4.5397868702434395e-05,"[229.06666564941406, 233.72000122070312, 243.6366729736328, 251.2899932861328, 251.94332885742188, 258.40667724609375, 264.53668212890625]",10000,9043.48999595642,1967.070068359375,11010.560064315796,776.0900173187256,10.10560064315796,356,49,42,447,0.796420581655481,0.10961968680089486,0.09395973154362416
454,290.03668212890625,0,HOLD,4.5397868702434395e-05,"[229.06666564941406, 233.72000122070312, 243.6366729736328, 251.2899932861328, 251.94332885742188, 258.40667724609375, 264.53668212890625]",10000,9043.48999595642,2030.2567749023438,11073.746770858765,776.0900173187256,10.737467708587646,357,49,42,448,0.796875,0.109375,0.09375
455,288.0899963378906,1,BUY,0.5,"[229.06666564941406, 233.72000122070312, 243.6366729736328, 251.2899932861328, 251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906]",10000,8755.39999961853,2304.719970703125,11060.119970321655,776.0900173187256,10.601199703216553,357,50,42,449,0.7951002227171492,0.111358574610245,0.0935412026726058
456,288.6000061035156,0,HOLD,4.5397868702434395e-05,"[229.06666564941406, 233.72000122070312, 243.6366729736328, 251.2899932861328, 251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906]",10000,8755.39999961853,2308.800048828125,11064.200048446655,776.0900173187256,10.642000484466553,358,50,42,450,0.7955555555555556,0.1111111111111111,0.09333333333333334
457,298.0,0,HOLD,4.5397868702434395e-05,"[229.06666564941406, 233.72000122070312, 243.6366729736328, 251.2899932861328, 251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906]",10000,8755.39999961853,2384.0,11139.39999961853,776.0900173187256,11.393999996185302,359,50,42,451,0.7960088691796009,0.11086474501108648,0.09312638580931264
458,303.2266540527344,0,HOLD,4.5397868702434395e-05,"[229.06666564941406, 233.72000122070312, 243.6366729736328, 251.2899932861328, 251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906]",10000,8755.39999961853,2425.813232421875,11181.213232040405,776.0900173187256,11.812132320404052,360,50,42,452,0.7964601769911505,0.11061946902654868,0.09292035398230089
459,341.6199951171875,1,BUY,0.5,"[229.06666564941406, 233.72000122070312, 243.6366729736328, 251.2899932861328, 251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875]",10000,8413.780004501343,3074.5799560546875,11488.35996055603,776.0900173187256,14.883599605560303,360,51,42,453,0.7947019867549668,0.11258278145695365,0.09271523178807947
460,339.4766540527344,0,HOLD,4.5397868702434395e-05,"[229.06666564941406, 233.72000122070312, 243.6366729736328, 251.2899932861328, 251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875]",10000,8413.780004501343,3055.2898864746094,11469.069890975952,776.0900173187256,14.690698909759522,361,51,42,454,0.7951541850220264,0.11233480176211454,0.09251101321585903
461,345.9533386230469,0,HOLD,4.5397868702434395e-05,"[229.06666564941406, 233.72000122070312, 243.6366729736328, 251.2899932861328, 251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875]",10000,8413.780004501343,3113.580047607422,11527.360052108765,776.0900173187256,15.273600521087646,362,51,42,455,0.7956043956043956,0.11208791208791209,0.09230769230769231
462,359.0133361816406,0,HOLD,4.5397868702434395e-05,"[229.06666564941406, 233.72000122070312, 243.6366729736328, 251.2899932861328, 251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875]",10000,8413.780004501343,3231.1200256347656,11644.900030136108,776.0900173187256,16.44900030136108,363,51,42,456,0.7960526315789473,0.1118421052631579,0.09210526315789473
463,371.3333435058594,0,HOLD,4.5397868702434395e-05,"[229.06666564941406, 233.72000122070312, 243.6366729736328, 251.2899932861328, 251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875]",10000,8413.780004501343,3342.0000915527344,11755.780096054077,776.0900173187256,17.55780096054077,364,51,42,457,0.7964989059080962,0.11159737417943107,0.09190371991247265
464,402.86334228515625,0,HOLD,4.5397868702434395e-05,"[229.06666564941406, 233.72000122070312, 243.6366729736328, 251.2899932861328, 251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875]",10000,8413.780004501343,3625.7700805664062,12039.550085067749,776.0900173187256,20.39550085067749,365,51,42,458,0.7969432314410481,0.11135371179039301,0.09170305676855896
465,390.6666564941406,2,SELL,1.0,"[233.72000122070312, 243.6366729736328, 251.2899932861328, 251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875]",10000,8804.446660995483,3125.333251953125,11929.779912948608,937.6900081634521,19.297799129486084,365,51,43,459,0.7952069716775599,0.1111111111111111,0.09368191721132897
466,404.6199951171875,0,HOLD,4.5397868702434395e-05,"[233.72000122070312, 243.6366729736328, 251.2899932861328, 251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875]",10000,8804.446660995483,3236.9599609375,12041.406621932983,937.6900081634521,20.414066219329836,366,51,43,460,0.7956521739130434,0.1108695652173913,0.09347826086956522
467,409.9700012207031,1,BUY,0.5,"[233.72000122070312, 243.6366729736328, 251.2899932861328, 251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875, 409.9700012207031]",10000,8394.47665977478,3689.730010986328,12084.206670761108,937.6900081634521,20.842066707611085,366,52,43,461,0.7939262472885033,0.11279826464208242,0.09327548806941431
468,407.36334228515625,0,HOLD,4.5397868702434395e-05,"[233.72000122070312, 243.6366729736328, 251.2899932861328, 251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875, 409.9700012207031]",10000,8394.47665977478,3666.2700805664062,12060.746740341187,937.6900081634521,20.607467403411867,367,52,43,462,0.7943722943722944,0.11255411255411256,0.09307359307359307
469,387.64666748046875,0,HOLD,4.5397868702434395e-05,"[233.72000122070312, 243.6366729736328, 251.2899932861328, 251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875, 409.9700012207031]",10000,8394.47665977478,3488.8200073242188,11883.296667098999,937.6900081634521,18.83296667098999,368,52,43,463,0.7948164146868251,0.11231101511879049,0.09287257019438445
470,341.1666564941406,2,SELL,1.0,"[243.6366729736328, 251.2899932861328, 251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875, 409.9700012207031]",10000,8735.64331626892,2729.333251953125,11464.976568222046,1045.1366634368896,14.649765682220458,368,52,44,464,0.7931034482758621,0.11206896551724138,0.09482758620689655
471,355.98333740234375,0,HOLD,4.5397868702434395e-05,"[243.6366729736328, 251.2899932861328, 251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875, 409.9700012207031]",10000,8735.64331626892,2847.86669921875,11583.51001548767,1045.1366634368896,15.835100154876708,369,52,44,465,0.7935483870967742,0.11182795698924732,0.09462365591397849
472,354.5033264160156,0,HOLD,4.5397868702434395e-05,"[243.6366729736328, 251.2899932861328, 251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875, 409.9700012207031]",10000,8735.64331626892,2836.026611328125,11571.669927597046,1045.1366634368896,15.71669927597046,370,52,44,466,0.7939914163090128,0.11158798283261803,0.0944206008583691
473,344.47332763671875,0,HOLD,4.5397868702434395e-05,"[243.6366729736328, 251.2899932861328, 251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875, 409.9700012207031]",10000,8735.64331626892,2755.78662109375,11491.42993736267,1045.1366634368896,14.914299373626708,371,52,44,467,0.7944325481798715,0.11134903640256959,0.09421841541755889
474,337.7966613769531,0,HOLD,4.5397868702434395e-05,"[243.6366729736328, 251.2899932861328, 251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875, 409.9700012207031]",10000,8735.64331626892,2702.373291015625,11438.016607284546,1045.1366634368896,14.38016607284546,372,52,44,468,0.7948717948717948,0.1111111111111111,0.09401709401709402
475,351.57666015625,0,HOLD,4.5397868702434395e-05,"[243.6366729736328, 251.2899932861328, 251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875, 409.9700012207031]",10000,8735.64331626892,2812.61328125,11548.25659751892,1045.1366634368896,15.482565975189209,373,52,44,469,0.7953091684434968,0.11087420042643924,0.09381663113006397
476,363.0033264160156,0,HOLD,4.5397868702434395e-05,"[243.6366729736328, 251.2899932861328, 251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875, 409.9700012207031]",10000,8735.64331626892,2904.026611328125,11639.669927597046,1045.1366634368896,16.39669927597046,374,52,44,470,0.7957446808510639,0.11063829787234042,0.09361702127659574
477,365.4599914550781,2,SELL,1.0,"[251.2899932861328, 251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875, 409.9700012207031]",10000,9101.103307723999,2558.219940185547,11659.323247909546,1166.959981918335,16.59323247909546,374,52,45,471,0.7940552016985138,0.11040339702760085,0.09554140127388536
478,379.0199890136719,0,HOLD,4.5397868702434395e-05,"[251.2899932861328, 251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875, 409.9700012207031]",10000,9101.103307723999,2653.139923095703,11754.243230819702,1166.959981918335,17.54243230819702,375,52,45,472,0.7944915254237288,0.11016949152542373,0.09533898305084745
479,385.6233215332031,0,HOLD,4.5397868702434395e-05,"[251.2899932861328, 251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875, 409.9700012207031]",10000,9101.103307723999,2699.363250732422,11800.46655845642,1166.959981918335,18.004665584564208,376,52,45,473,0.7949260042283298,0.10993657505285412,0.09513742071881606
480,369.6766662597656,0,HOLD,4.5397868702434395e-05,"[251.2899932861328, 251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875, 409.9700012207031]",10000,9101.103307723999,2587.7366638183594,11688.839971542358,1166.959981918335,16.88839971542358,377,52,45,474,0.7953586497890295,0.10970464135021098,0.0949367088607595
481,372.0,0,HOLD,4.5397868702434395e-05,"[251.2899932861328, 251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875, 409.9700012207031]",10000,9101.103307723999,2604.0,11705.103307723999,1166.959981918335,17.051033077239993,378,52,45,475,0.7957894736842105,0.10947368421052632,0.09473684210526316
482,360.6400146484375,0,HOLD,4.5397868702434395e-05,"[251.2899932861328, 251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875, 409.9700012207031]",10000,9101.103307723999,2524.4801025390625,11625.583410263062,1166.959981918335,16.255834102630615,379,52,45,476,0.7962184873949579,0.1092436974789916,0.09453781512605042
483,378.9966735839844,0,HOLD,4.5397868702434395e-05,"[251.2899932861328, 251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875, 409.9700012207031]",10000,9101.103307723999,2652.9767150878906,11754.08002281189,1166.959981918335,17.540800228118897,380,52,45,477,0.7966457023060797,0.1090146750524109,0.09433962264150944
484,381.586669921875,0,HOLD,4.5397868702434395e-05,"[251.2899932861328, 251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875, 409.9700012207031]",10000,9101.103307723999,2671.106689453125,11772.209997177124,1166.959981918335,17.72209997177124,381,52,45,478,0.797071129707113,0.1087866108786611,0.09414225941422594
485,365.0,0,HOLD,4.5397868702434395e-05,"[251.2899932861328, 251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875, 409.9700012207031]",10000,9101.103307723999,2555.0,11656.103307723999,1166.959981918335,16.56103307723999,382,52,45,479,0.7974947807933194,0.10855949895615867,0.09394572025052192
486,361.5333251953125,0,HOLD,4.5397868702434395e-05,"[251.2899932861328, 251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875, 409.9700012207031]",10000,9101.103307723999,2530.7332763671875,11631.836584091187,1166.959981918335,16.318365840911866,383,52,45,480,0.7979166666666667,0.10833333333333334,0.09375
487,338.3233337402344,2,SELL,1.0,"[251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875, 409.9700012207031]",10000,9439.426641464233,2029.9400024414062,11469.36664390564,1253.9933223724365,14.693666439056397,383,52,46,481,0.7962577962577962,0.10810810810810811,0.09563409563409564
488,336.336669921875,0,HOLD,4.5397868702434395e-05,"[251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875, 409.9700012207031]",10000,9439.426641464233,2018.02001953125,11457.446660995483,1253.9933223724365,14.574466609954834,384,52,46,482,0.7966804979253111,0.1078838174273859,0.0954356846473029
489,350.5833435058594,0,HOLD,4.5397868702434395e-05,"[251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875, 409.9700012207031]",10000,9439.426641464233,2103.5000610351562,11542.92670249939,1253.9933223724365,15.429267024993894,385,52,46,483,0.7971014492753623,0.10766045548654245,0.09523809523809523
490,356.32000732421875,0,HOLD,4.5397868702434395e-05,"[251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875, 409.9700012207031]",10000,9439.426641464233,2137.9200439453125,11577.346685409546,1253.9933223724365,15.773466854095458,386,52,46,484,0.7975206611570248,0.10743801652892562,0.09504132231404959
491,334.6000061035156,0,HOLD,4.5397868702434395e-05,"[251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875, 409.9700012207031]",10000,9439.426641464233,2007.6000366210938,11447.026678085327,1253.9933223724365,14.470266780853272,387,52,46,485,0.797938144329897,0.10721649484536082,0.09484536082474226
492,339.010009765625,0,HOLD,4.5397868702434395e-05,"[251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875, 409.9700012207031]",10000,9439.426641464233,2034.06005859375,11473.486700057983,1253.9933223724365,14.734867000579834,388,52,46,486,0.7983539094650206,0.10699588477366255,0.09465020576131687
493,322.13665771484375,0,HOLD,4.5397868702434395e-05,"[251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875, 409.9700012207031]",10000,9439.426641464233,1932.8199462890625,11372.246587753296,1253.9933223724365,13.722465877532958,389,52,46,487,0.7987679671457906,0.10677618069815195,0.0944558521560575
494,319.5033264160156,0,HOLD,4.5397868702434395e-05,"[251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875, 409.9700012207031]",10000,9439.426641464233,1917.0199584960938,11356.446599960327,1253.9933223724365,13.56446599960327,390,52,46,488,0.7991803278688525,0.10655737704918032,0.0942622950819672
495,325.3299865722656,0,HOLD,4.5397868702434395e-05,"[251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875, 409.9700012207031]",10000,9439.426641464233,1951.9799194335938,11391.406560897827,1253.9933223724365,13.914065608978271,391,52,46,489,0.7995910020449898,0.10633946830265849,0.09406952965235174
496,308.97332763671875,1,BUY,0.5,"[251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875, 409.9700012207031, 308.97332763671875]",10000,9130.453313827515,2162.8132934570312,11293.266607284546,1253.9933223724365,12.932666072845459,391,53,46,490,0.7979591836734694,0.10816326530612246,0.09387755102040816
497,310.8566589355469,0,HOLD,4.5397868702434395e-05,"[251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875, 409.9700012207031, 308.97332763671875]",10000,9130.453313827515,2175.996612548828,11306.449926376343,1253.9933223724365,13.064499263763427,392,53,46,491,0.7983706720977597,0.1079429735234216,0.09368635437881874
498,299.9800109863281,0,HOLD,4.5397868702434395e-05,"[251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875, 409.9700012207031, 308.97332763671875]",10000,9130.453313827515,2099.860076904297,11230.313390731812,1253.9933223724365,12.303133907318117,393,53,46,492,0.7987804878048781,0.10772357723577236,0.09349593495934959
499,312.84332275390625,1,BUY,0.5,"[251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875, 409.9700012207031, 308.97332763671875, 312.84332275390625]",10000,8817.609991073608,2502.74658203125,11320.356573104858,1253.9933223724365,13.203565731048583,393,54,46,493,0.7971602434077079,0.10953346855983773,0.09330628803245436
500,336.2900085449219,0,HOLD,4.5397868702434395e-05,"[251.94332885742188, 258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875, 409.9700012207031, 308.97332763671875, 312.84332275390625]",10000,8817.609991073608,2690.320068359375,11507.930059432983,1253.9933223724365,15.079300594329833,394,54,46,494,0.7975708502024291,0.10931174089068826,0.0931174089068826
501,355.6666564941406,2,SELL,1.0,"[258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875, 409.9700012207031, 308.97332763671875, 312.84332275390625]",10000,9173.276647567749,2489.6665954589844,11662.943243026733,1357.7166500091553,16.629432430267336,394,54,47,495,0.795959595959596,0.10909090909090909,0.09494949494949495
502,364.64666748046875,0,HOLD,4.5397868702434395e-05,"[258.40667724609375, 264.53668212890625, 288.0899963378906, 341.6199951171875, 409.9700012207031, 308.97332763671875, 312.84332275390625]",10000,9173.276647567749,2552.5266723632812,11725.80331993103,1357.7166500091553,17.2580331993103,395,54,47,496,0.7963709677419355,0.10887096774193548,0.09475806451612903
