Day,Price,Action Output,Action,Reward,Inventory,Initial Cash,Current Cash,Inventory Worth,Net Worth,Total Profit,Investment,HOLD,BUY,SELL,ALL,HOLD R,BUY R,SELL R
330,239.89666748046875,0,HOLD,4.5397868702434395e-05,"[207.14666748046875, 233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156]",10000,9188.18664932251,1199.4833374023438,10387.669986724854,343.2866401672363,3.876699867248535,272,28,23,323,0.8421052631578947,0.08668730650154799,0.07120743034055728
331,243.13333129882812,0,HOLD,4.5397868702434395e-05,"[207.14666748046875, 233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156]",10000,9188.18664932251,1215.6666564941406,10403.85330581665,343.2866401672363,4.038533058166504,273,28,23,324,0.8425925925925926,0.08641975308641975,0.07098765432098765
332,246.06666564941406,0,HOLD,4.5397868702434395e-05,"[207.14666748046875, 233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156]",10000,9188.18664932251,1230.3333282470703,10418.51997756958,343.2866401672363,4.185199775695801,274,28,23,325,0.8430769230769231,0.08615384615384615,0.07076923076923076
333,234.913330078125,0,HOLD,4.5397868702434395e-05,"[207.14666748046875, 233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156]",10000,9188.18664932251,1174.566650390625,10362.753299713135,343.2866401672363,3.6275329971313477,275,28,23,326,0.843558282208589,0.08588957055214724,0.0705521472392638
334,231.46665954589844,0,HOLD,4.5397868702434395e-05,"[207.14666748046875, 233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156]",10000,9188.18664932251,1157.3332977294922,10345.519947052002,343.2866401672363,3.4551994705200193,276,28,23,327,0.8440366972477065,0.0856269113149847,0.07033639143730887
335,225.6666717529297,0,HOLD,4.5397868702434395e-05,"[207.14666748046875, 233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156]",10000,9188.18664932251,1128.3333587646484,10316.520008087158,343.2866401672363,3.1652000808715823,277,28,23,328,0.8445121951219512,0.08536585365853659,0.0701219512195122
336,236.47999572753906,0,HOLD,4.5397868702434395e-05,"[207.14666748046875, 233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156]",10000,9188.18664932251,1182.3999786376953,10370.586627960205,343.2866401672363,3.7058662796020507,278,28,23,329,0.8449848024316109,0.0851063829787234,0.06990881458966565
337,228.3000030517578,2,SELL,0.9999999993495363,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156]",10000,9416.486652374268,913.2000122070312,10329.686664581299,364.4399757385254,3.296866645812988,278,28,24,330,0.8424242424242424,0.08484848484848485,0.07272727272727272
338,224.53334045410156,1,BUY,0.5,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156]",10000,9191.953311920166,1122.6667022705078,10314.620014190674,364.4399757385254,3.1462001419067382,278,29,24,331,0.8398791540785498,0.08761329305135952,0.07250755287009064
339,223.64666748046875,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156]",10000,9191.953311920166,1118.2333374023438,10310.18664932251,364.4399757385254,3.1018664932250974,279,29,24,332,0.8403614457831325,0.08734939759036145,0.07228915662650602
340,221.17999267578125,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156]",10000,9191.953311920166,1105.8999633789062,10297.853275299072,364.4399757385254,2.9785327529907226,280,29,24,333,0.8408408408408409,0.08708708708708708,0.07207207207207207
341,224.1233367919922,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156]",10000,9191.953311920166,1120.616683959961,10312.569995880127,364.4399757385254,3.1256999588012695,281,29,24,334,0.8413173652694611,0.08682634730538923,0.0718562874251497
342,209.67999267578125,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156]",10000,9191.953311920166,1048.3999633789062,10240.353275299072,364.4399757385254,2.403532752990723,282,29,24,335,0.8417910447761194,0.08656716417910448,0.07164179104477612
343,205.73333740234375,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156]",10000,9191.953311920166,1028.6666870117188,10220.619998931885,364.4399757385254,2.2061999893188475,283,29,24,336,0.8422619047619048,0.08630952380952381,0.07142857142857142
344,196.6300048828125,1,BUY,0.5,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125]",10000,8995.323307037354,1179.780029296875,10175.103336334229,364.4399757385254,1.7510333633422852,283,30,24,337,0.8397626112759644,0.08902077151335312,0.0712166172106825
345,190.56333923339844,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125]",10000,8995.323307037354,1143.3800354003906,10138.703342437744,364.4399757385254,1.3870334243774414,284,30,24,338,0.8402366863905325,0.08875739644970414,0.07100591715976332
346,196.5800018310547,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125]",10000,8995.323307037354,1179.4800109863281,10174.803318023682,364.4399757385254,1.7480331802368163,285,30,24,339,0.8407079646017699,0.08849557522123894,0.07079646017699115
347,192.27667236328125,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125]",10000,8995.323307037354,1153.6600341796875,10148.983341217041,364.4399757385254,1.48983341217041,286,30,24,340,0.8411764705882353,0.08823529411764706,0.07058823529411765
348,192.6233367919922,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125]",10000,8995.323307037354,1155.7400207519531,10151.063327789307,364.4399757385254,1.5106332778930665,287,30,24,341,0.841642228739003,0.08797653958944282,0.07038123167155426
349,187.82000732421875,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125]",10000,8995.323307037354,1126.9200439453125,10122.243350982666,364.4399757385254,1.22243350982666,288,30,24,342,0.8421052631578947,0.08771929824561403,0.07017543859649122
350,195.5933380126953,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125]",10000,8995.323307037354,1173.5600280761719,10168.883335113525,364.4399757385254,1.6888333511352538,289,30,24,343,0.8425655976676385,0.08746355685131195,0.06997084548104957
351,193.6266632080078,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125]",10000,8995.323307037354,1161.7599792480469,10157.0832862854,364.4399757385254,1.570832862854004,290,30,24,344,0.8430232558139535,0.0872093023255814,0.06976744186046512
352,202.14666748046875,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125]",10000,8995.323307037354,1212.8800048828125,10208.203311920166,364.4399757385254,2.08203311920166,291,30,24,345,0.8434782608695652,0.08695652173913043,0.06956521739130435
353,201.56333923339844,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125]",10000,8995.323307037354,1209.3800354003906,10204.703342437744,364.4399757385254,2.0470334243774415,292,30,24,346,0.8439306358381503,0.08670520231213873,0.06936416184971098
354,206.3766632080078,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125]",10000,8995.323307037354,1238.2599792480469,10233.5832862854,364.4399757385254,2.335832862854004,293,30,24,347,0.8443804034582133,0.08645533141210375,0.069164265129683
355,210.28334045410156,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125]",10000,8995.323307037354,1261.7000427246094,10257.023349761963,364.4399757385254,2.570233497619629,294,30,24,348,0.8448275862068966,0.08620689655172414,0.06896551724137931
356,208.4066619873047,1,BUY,0.5,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047]",10000,8786.916645050049,1458.8466339111328,10245.763278961182,364.4399757385254,2.4576327896118166,294,31,24,349,0.8424068767908309,0.08882521489971347,0.06876790830945559
357,207.96665954589844,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047]",10000,8786.916645050049,1455.766616821289,10242.683261871338,364.4399757385254,2.426832618713379,295,31,24,350,0.8428571428571429,0.08857142857142856,0.06857142857142857
358,201.7066650390625,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047]",10000,8786.916645050049,1411.9466552734375,10198.863300323486,364.4399757385254,1.9886330032348631,296,31,24,351,0.8433048433048433,0.08831908831908832,0.06837606837606838
359,190.94667053222656,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047]",10000,8786.916645050049,1336.626693725586,10123.543338775635,364.4399757385254,1.2354333877563477,297,31,24,352,0.84375,0.08806818181818182,0.06818181818181818
360,199.68333435058594,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047]",10000,8786.916645050049,1397.7833404541016,10184.69998550415,364.4399757385254,1.8469998550415039,298,31,24,353,0.8441926345609065,0.08781869688385269,0.0679886685552408
361,201.7100067138672,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047]",10000,8786.916645050049,1411.9700469970703,10198.88669204712,364.4399757385254,1.9888669204711915,299,31,24,354,0.844632768361582,0.08757062146892655,0.06779661016949153
362,201.19667053222656,1,BUY,0.5,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656]",10000,8585.719974517822,1609.5733642578125,10195.293338775635,364.4399757385254,1.9529333877563477,299,32,24,355,0.8422535211267606,0.09014084507042254,0.0676056338028169
363,199.5933380126953,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656]",10000,8585.719974517822,1596.7467041015625,10182.466678619385,364.4399757385254,1.8246667861938477,300,32,24,356,0.8426966292134831,0.0898876404494382,0.06741573033707865
364,203.3733367919922,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656]",10000,8585.719974517822,1626.9866943359375,10212.70666885376,364.4399757385254,2.1270666885375977,301,32,24,357,0.8431372549019608,0.0896358543417367,0.06722689075630252
365,203.29666137695312,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656]",10000,8585.719974517822,1626.373291015625,10212.093265533447,364.4399757385254,2.1209326553344727,302,32,24,358,0.8435754189944135,0.0893854748603352,0.0670391061452514
366,205.89666748046875,1,BUY,0.5,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875]",10000,8379.823307037354,1853.0700073242188,10232.893314361572,364.4399757385254,2.3289331436157226,302,33,24,359,0.841225626740947,0.09192200557103064,0.06685236768802229
367,199.7866668701172,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875]",10000,8379.823307037354,1798.0800018310547,10177.903308868408,364.4399757385254,1.779033088684082,303,33,24,360,0.8416666666666667,0.09166666666666666,0.06666666666666667
368,201.6233367919922,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875]",10000,8379.823307037354,1814.6100311279297,10194.433338165283,364.4399757385254,1.944333381652832,304,33,24,361,0.8421052631578947,0.09141274238227147,0.0664819944598338
369,205.53334045410156,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875]",10000,8379.823307037354,1849.800064086914,10229.623371124268,364.4399757385254,2.296233711242676,305,33,24,362,0.8425414364640884,0.09116022099447514,0.06629834254143646
370,207.77000427246094,1,BUY,0.5,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094]",10000,8172.053302764893,2077.7000427246094,10249.753345489502,364.4399757385254,2.4975334548950197,305,34,24,363,0.8402203856749312,0.09366391184573003,0.06611570247933884
371,206.94332885742188,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094]",10000,8172.053302764893,2069.4332885742188,10241.486591339111,364.4399757385254,2.4148659133911132,306,34,24,364,0.8406593406593407,0.09340659340659341,0.06593406593406594
372,207.90333557128906,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094]",10000,8172.053302764893,2079.0333557128906,10251.086658477783,364.4399757385254,2.5108665847778324,307,34,24,365,0.8410958904109589,0.09315068493150686,0.06575342465753424
373,218.85667419433594,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094]",10000,8172.053302764893,2188.5667419433594,10360.620044708252,364.4399757385254,3.6062004470825193,308,34,24,366,0.8415300546448088,0.09289617486338798,0.06557377049180328
374,226.60667419433594,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094]",10000,8172.053302764893,2266.0667419433594,10438.120044708252,364.4399757385254,4.381200447082519,309,34,24,367,0.8419618528610354,0.09264305177111716,0.0653950953678474
375,223.9566650390625,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094]",10000,8172.053302764893,2239.566650390625,10411.619953155518,364.4399757385254,4.116199531555176,310,34,24,368,0.842391304347826,0.09239130434782608,0.06521739130434782
376,229.57333374023438,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094]",10000,8172.053302764893,2295.7333374023438,10467.786640167236,364.4399757385254,4.677866401672364,311,34,24,369,0.8428184281842819,0.0921409214092141,0.06504065040650407
377,226.9199981689453,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094]",10000,8172.053302764893,2269.199981689453,10441.253284454346,364.4399757385254,4.412532844543457,312,34,24,370,0.8432432432432433,0.0918918918918919,0.06486486486486487
378,226.56666564941406,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094]",10000,8172.053302764893,2265.6666564941406,10437.719959259033,364.4399757385254,4.377199592590332,313,34,24,371,0.8436657681940701,0.09164420485175202,0.0646900269541779
379,225.97332763671875,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094]",10000,8172.053302764893,2259.7332763671875,10431.78657913208,364.4399757385254,4.3178657913208,314,34,24,372,0.8440860215053764,0.0913978494623656,0.06451612903225806
380,226.3000030517578,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094]",10000,8172.053302764893,2263.000030517578,10435.05333328247,364.4399757385254,4.350533332824707,315,34,24,373,0.8445040214477212,0.09115281501340483,0.064343163538874
381,219.86000061035156,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094]",10000,8172.053302764893,2198.6000061035156,10370.653308868408,364.4399757385254,3.706533088684082,316,34,24,374,0.8449197860962567,0.09090909090909091,0.06417112299465241
382,214.88333129882812,1,BUY,0.5,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812]",10000,7957.169971466064,2363.7166442871094,10320.886615753174,364.4399757385254,3.2088661575317383,316,35,24,375,0.8426666666666667,0.09333333333333334,0.064
383,217.60333251953125,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812]",10000,7957.169971466064,2393.6366577148438,10350.806629180908,364.4399757385254,3.5080662918090817,317,35,24,376,0.8430851063829787,0.09308510638297872,0.06382978723404255
384,218.98333740234375,1,BUY,0.5,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375]",10000,7738.186634063721,2627.800048828125,10365.986682891846,364.4399757385254,3.6598668289184575,317,36,24,377,0.8408488063660478,0.09549071618037135,0.0636604774535809
385,228.56666564941406,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375]",10000,7738.186634063721,2742.7999877929688,10480.98662185669,364.4399757385254,4.809866218566895,318,36,24,378,0.8412698412698413,0.09523809523809523,0.06349206349206349
386,222.84666442871094,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375]",10000,7738.186634063721,2674.1599731445312,10412.346607208252,364.4399757385254,4.12346607208252,319,36,24,379,0.841688654353562,0.09498680738786279,0.0633245382585752
387,217.7933349609375,1,BUY,0.5,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375]",10000,7520.393299102783,2831.3133544921875,10351.70665359497,364.4399757385254,3.5170665359497066,319,37,24,380,0.8394736842105263,0.09736842105263158,0.06315789473684211
388,216.86666870117188,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375]",10000,7520.393299102783,2819.2666931152344,10339.659992218018,364.4399757385254,3.396599922180176,320,37,24,381,0.8398950131233596,0.09711286089238845,0.06299212598425197
389,214.74000549316406,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375]",10000,7520.393299102783,2791.620071411133,10312.013370513916,364.4399757385254,3.12013370513916,321,37,24,382,0.8403141361256544,0.0968586387434555,0.06282722513089005
390,215.4066619873047,2,SELL,8.964452628405886e-09,"[223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375]",10000,7735.799961090088,2584.8799438476562,10320.679904937744,345.9099769592285,3.2067990493774414,321,37,25,383,0.8381201044386423,0.09660574412532637,0.06527415143603134
391,220.1666717529297,0,HOLD,4.5397868702434395e-05,"[223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375]",10000,7735.799961090088,2642.0000610351562,10377.800022125244,345.9099769592285,3.7780002212524413,322,37,25,384,0.8385416666666666,0.09635416666666667,0.06510416666666667
392,218.42999267578125,0,HOLD,4.5397868702434395e-05,"[223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375]",10000,7735.799961090088,2621.159912109375,10356.959873199463,345.9099769592285,3.569598731994629,323,37,25,385,0.8389610389610389,0.09610389610389611,0.06493506493506493
393,216.4199981689453,0,HOLD,4.5397868702434395e-05,"[223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375]",10000,7735.799961090088,2597.0399780273438,10332.839939117432,345.9099769592285,3.3283993911743166,324,37,25,386,0.8393782383419689,0.09585492227979274,0.06476683937823834
394,214.4600067138672,0,HOLD,4.5397868702434395e-05,"[223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375]",10000,7735.799961090088,2573.5200805664062,10309.320041656494,345.9099769592285,3.093200416564941,325,37,25,387,0.8397932816537468,0.09560723514211886,0.06459948320413436
395,219.2066650390625,0,HOLD,4.5397868702434395e-05,"[223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375]",10000,7735.799961090088,2630.47998046875,10366.279941558838,345.9099769592285,3.662799415588379,326,37,25,388,0.8402061855670103,0.09536082474226804,0.06443298969072164
396,214.92666625976562,0,HOLD,4.5397868702434395e-05,"[223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375]",10000,7735.799961090088,2579.1199951171875,10314.919956207275,345.9099769592285,3.149199562072754,327,37,25,389,0.8406169665809768,0.09511568123393316,0.06426735218508997
397,215.66000366210938,1,BUY,0.5,"[223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938]",10000,7520.1399574279785,2803.580047607422,10323.7200050354,345.9099769592285,3.237200050354004,327,38,25,390,0.8384615384615385,0.09743589743589744,0.0641025641025641
398,225.78334045410156,0,HOLD,4.5397868702434395e-05,"[223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938]",10000,7520.1399574279785,2935.1834259033203,10455.323383331299,345.9099769592285,4.553233833312988,328,38,25,391,0.8388746803069054,0.09718670076726342,0.0639386189258312
399,229.06666564941406,0,HOLD,4.5397868702434395e-05,"[223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938]",10000,7520.1399574279785,2977.866653442383,10498.006610870361,345.9099769592285,4.980066108703613,329,38,25,392,0.8392857142857143,0.09693877551020408,0.06377551020408163
400,236.55667114257812,0,HOLD,4.5397868702434395e-05,"[223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938]",10000,7520.1399574279785,3075.2367248535156,10595.376682281494,345.9099769592285,5.953766822814941,330,38,25,393,0.8396946564885496,0.09669211195928754,0.06361323155216285
401,236.5800018310547,1,BUY,0.5,"[223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547]",10000,7283.559955596924,3312.1200256347656,10595.67998123169,345.9099769592285,5.956799812316895,330,39,25,394,0.8375634517766497,0.09898477157360407,0.06345177664974619
402,236.97332763671875,0,HOLD,4.5397868702434395e-05,"[223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547]",10000,7283.559955596924,3317.6265869140625,10601.186542510986,345.9099769592285,6.011865425109864,331,39,25,395,0.8379746835443038,0.09873417721518987,0.06329113924050633
403,238.2100067138672,0,HOLD,4.5397868702434395e-05,"[223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547]",10000,7283.559955596924,3334.9400939941406,10618.500049591064,345.9099769592285,6.185000495910645,332,39,25,396,0.8383838383838383,0.09848484848484848,0.06313131313131314
