Day,Price,Action Output,Action,Reward,Inventory,Initial Cash,Current Cash,Inventory Worth,Net Worth,Total Profit,Investment,HOLD,BUY,SELL,ALL,HOLD R,BUY R,SELL R
402,236.97332763671875,0,HOLD,4.5397868702434395e-05,"[192.6233367919922, 193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906, 218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812]",10000,8830.624588012695,2132.7599487304688,10963.384536743164,748.5545959472656,9.633845367431642,255,71,62,388,0.6572164948453608,0.18298969072164947,0.15979381443298968
403,238.2100067138672,0,HOLD,4.5397868702434395e-05,"[192.6233367919922, 193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906, 218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812]",10000,8830.624588012695,2143.8900604248047,10974.5146484375,748.5545959472656,9.745146484375,256,71,62,389,0.6580976863753213,0.18251928020565553,0.15938303341902313
404,233.03334045410156,0,HOLD,4.5397868702434395e-05,"[192.6233367919922, 193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906, 218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812]",10000,8830.624588012695,2097.300064086914,10927.92465209961,748.5545959472656,9.279246520996095,257,71,62,390,0.658974358974359,0.18205128205128204,0.15897435897435896
405,237.9199981689453,0,HOLD,4.5397868702434395e-05,"[192.6233367919922, 193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906, 218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812]",10000,8830.624588012695,2141.279983520508,10971.904571533203,748.5545959472656,9.719045715332031,258,71,62,391,0.659846547314578,0.1815856777493606,0.1585677749360614
406,236.663330078125,2,SELL,1.0,"[193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906, 218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812]",10000,9067.28791809082,1893.306640625,10960.59455871582,792.5945892333984,9.605945587158203,258,71,63,392,0.6581632653061225,0.18112244897959184,0.16071428571428573
407,235.94000244140625,1,BUY,0.5,"[193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906, 218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625]",10000,8831.347915649414,2123.4600219726562,10954.80793762207,792.5945892333984,9.548079376220702,258,72,63,393,0.6564885496183206,0.183206106870229,0.16030534351145037
408,240.75,0,HOLD,4.5397868702434395e-05,"[193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906, 218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625]",10000,8831.347915649414,2166.75,10998.097915649414,792.5945892333984,9.98097915649414,259,72,63,394,0.6573604060913706,0.18274111675126903,0.1598984771573604
409,239.05667114257812,0,HOLD,4.5397868702434395e-05,"[193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906, 218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625]",10000,8831.347915649414,2151.510040283203,10982.857955932617,792.5945892333984,9.82857955932617,260,72,63,395,0.6582278481012658,0.18227848101265823,0.15949367088607594
410,228.72332763671875,0,HOLD,4.5397868702434395e-05,"[193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906, 218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625]",10000,8831.347915649414,2058.5099487304688,10889.857864379883,792.5945892333984,8.898578643798828,261,72,63,396,0.6590909090909091,0.18181818181818182,0.1590909090909091
411,221.90333557128906,0,HOLD,4.5397868702434395e-05,"[193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906, 218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625]",10000,8831.347915649414,1997.1300201416016,10828.477935791016,792.5945892333984,8.284779357910157,262,72,63,397,0.6599496221662469,0.181360201511335,0.15869017632241814
412,229.663330078125,0,HOLD,4.5397868702434395e-05,"[193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906, 218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625]",10000,8831.347915649414,2066.969970703125,10898.317886352539,792.5945892333984,8.98317886352539,263,72,63,398,0.6608040201005025,0.18090452261306533,0.15829145728643215
413,224.49000549316406,1,BUY,0.5,"[193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906, 218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625, 224.49000549316406]",10000,8606.85791015625,2244.9000549316406,10851.75796508789,792.5945892333984,8.517579650878906,263,73,63,399,0.6591478696741855,0.18295739348370926,0.15789473684210525
414,226.75332641601562,0,HOLD,4.5397868702434395e-05,"[193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906, 218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625, 224.49000549316406]",10000,8606.85791015625,2267.5332641601562,10874.391174316406,792.5945892333984,8.743911743164062,264,73,63,400,0.66,0.1825,0.1575
415,235.43333435058594,0,HOLD,4.5397868702434395e-05,"[193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906, 218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625, 224.49000549316406]",10000,8606.85791015625,2354.3333435058594,10961.19125366211,792.5945892333984,9.611912536621094,265,73,63,401,0.6608478802992519,0.18204488778054864,0.1571072319201995
416,236.163330078125,0,HOLD,4.5397868702434395e-05,"[193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906, 218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625, 224.49000549316406]",10000,8606.85791015625,2361.63330078125,10968.4912109375,792.5945892333984,9.684912109375,266,73,63,402,0.6616915422885572,0.18159203980099503,0.15671641791044777
417,237.06666564941406,0,HOLD,4.5397868702434395e-05,"[193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906, 218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625, 224.49000549316406]",10000,8606.85791015625,2370.6666564941406,10977.52456665039,792.5945892333984,9.775245666503906,267,73,63,403,0.6625310173697271,0.18114143920595532,0.15632754342431762
418,233.72000122070312,0,HOLD,4.5397868702434395e-05,"[193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906, 218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625, 224.49000549316406]",10000,8606.85791015625,2337.2000122070312,10944.057922363281,792.5945892333984,9.440579223632813,268,73,63,404,0.6633663366336634,0.1806930693069307,0.15594059405940594
419,237.30667114257812,0,HOLD,4.5397868702434395e-05,"[193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906, 218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625, 224.49000549316406]",10000,8606.85791015625,2373.0667114257812,10979.924621582031,792.5945892333984,9.799246215820311,269,73,63,405,0.6641975308641975,0.18024691358024691,0.15555555555555556
420,243.6366729736328,2,SELL,1.0,"[208.4066619873047, 205.53334045410156, 207.90333557128906, 218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625, 224.49000549316406]",10000,8850.494583129883,2192.7300567626953,11043.224639892578,842.6045989990234,10.432246398925782,269,73,64,406,0.6625615763546798,0.17980295566502463,0.15763546798029557
421,245.24000549316406,1,BUY,0.5,"[208.4066619873047, 205.53334045410156, 207.90333557128906, 218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406]",10000,8605.254577636719,2452.4000549316406,11057.65463256836,842.6045989990234,10.576546325683593,269,74,64,407,0.6609336609336609,0.18181818181818182,0.15724815724815724
422,244.69667053222656,0,HOLD,4.5397868702434395e-05,"[208.4066619873047, 205.53334045410156, 207.90333557128906, 218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406]",10000,8605.254577636719,2446.9667053222656,11052.221282958984,842.6045989990234,10.522212829589844,270,74,64,408,0.6617647058823529,0.18137254901960784,0.1568627450980392
423,244.1300048828125,0,HOLD,4.5397868702434395e-05,"[208.4066619873047, 205.53334045410156, 207.90333557128906, 218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406]",10000,8605.254577636719,2441.300048828125,11046.554626464844,842.6045989990234,10.465546264648436,271,74,64,409,0.6625916870415648,0.18092909535452323,0.15647921760391198
424,244.52333068847656,1,BUY,0.5,"[208.4066619873047, 205.53334045410156, 207.90333557128906, 218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656]",10000,8360.731246948242,2689.756637573242,11050.487884521484,842.6045989990234,10.504878845214844,271,75,64,410,0.6609756097560976,0.18292682926829268,0.15609756097560976
425,250.97332763671875,0,HOLD,4.5397868702434395e-05,"[208.4066619873047, 205.53334045410156, 207.90333557128906, 218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656]",10000,8360.731246948242,2760.7066040039062,11121.437850952148,842.6045989990234,11.214378509521485,272,75,64,411,0.6618004866180048,0.18248175182481752,0.15571776155717762
426,251.2899932861328,2,SELL,1.0,"[205.53334045410156, 207.90333557128906, 218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656]",10000,8612.021240234375,2512.899932861328,11124.921173095703,885.4879302978516,11.249211730957033,272,75,65,412,0.6601941747572816,0.1820388349514563,0.15776699029126215
427,251.6199951171875,0,HOLD,4.5397868702434395e-05,"[205.53334045410156, 207.90333557128906, 218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656]",10000,8612.021240234375,2516.199951171875,11128.22119140625,885.4879302978516,11.282211914062499,273,75,65,413,0.6610169491525424,0.18159806295399517,0.15738498789346247
428,245.42333984375,0,HOLD,4.5397868702434395e-05,"[205.53334045410156, 207.90333557128906, 218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656]",10000,8612.021240234375,2454.2333984375,11066.254638671875,885.4879302978516,10.66254638671875,274,75,65,414,0.6618357487922706,0.18115942028985507,0.1570048309178744
429,247.6666717529297,2,SELL,1.0,"[207.90333557128906, 218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656]",10000,8859.687911987305,2229.000045776367,11088.687957763672,927.6212615966797,10.886879577636718,274,75,66,415,0.6602409638554216,0.18072289156626506,0.15903614457831325
430,248.163330078125,2,SELL,1.0,"[218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656]",10000,9107.85124206543,1985.306640625,11093.15788269043,967.8812561035156,10.931578826904296,274,75,67,416,0.6586538461538461,0.18028846153846154,0.16105769230769232
431,251.94332885742188,0,HOLD,4.5397868702434395e-05,"[218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656]",10000,9107.85124206543,2015.546630859375,11123.397872924805,967.8812561035156,11.233978729248047,275,75,67,417,0.6594724220623501,0.17985611510791366,0.1606714628297362
432,252.3300018310547,0,HOLD,4.5397868702434395e-05,"[218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656]",10000,9107.85124206543,2018.6400146484375,11126.491256713867,967.8812561035156,11.264912567138671,276,75,67,418,0.6602870813397129,0.17942583732057416,0.16028708133971292
433,253.163330078125,0,HOLD,4.5397868702434395e-05,"[218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656]",10000,9107.85124206543,2025.306640625,11133.15788269043,967.8812561035156,11.331578826904297,277,75,67,419,0.6610978520286396,0.17899761336515513,0.15990453460620524
434,243.38999938964844,0,HOLD,4.5397868702434395e-05,"[218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656]",10000,9107.85124206543,1947.1199951171875,11054.971237182617,967.8812561035156,10.549712371826171,278,75,67,420,0.6619047619047619,0.17857142857142858,0.1595238095238095
435,246.4600067138672,0,HOLD,4.5397868702434395e-05,"[218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656]",10000,9107.85124206543,1971.6800537109375,11079.531295776367,967.8812561035156,10.795312957763672,279,75,67,421,0.66270783847981,0.17814726840855108,0.15914489311163896
436,250.64666748046875,1,BUY,0.5,"[218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656, 250.64666748046875]",10000,8857.204574584961,2255.8200073242188,11113.02458190918,967.8812561035156,11.130245819091797,279,76,67,422,0.6611374407582938,0.18009478672985782,0.15876777251184834
437,251.2133331298828,0,HOLD,4.5397868702434395e-05,"[218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656, 250.64666748046875]",10000,8857.204574584961,2260.9199981689453,11118.124572753906,967.8812561035156,11.181245727539062,280,76,67,423,0.6619385342789598,0.17966903073286053,0.15839243498817968
438,258.1300048828125,0,HOLD,4.5397868702434395e-05,"[218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656, 250.64666748046875]",10000,8857.204574584961,2323.1700439453125,11180.374618530273,967.8812561035156,11.803746185302733,281,76,67,424,0.6627358490566038,0.1792452830188679,0.1580188679245283
439,263.78668212890625,0,HOLD,4.5397868702434395e-05,"[218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656, 250.64666748046875]",10000,8857.204574584961,2374.0801391601562,11231.284713745117,967.8812561035156,12.312847137451172,282,76,67,425,0.6635294117647059,0.17882352941176471,0.15764705882352942
440,259.1866760253906,0,HOLD,4.5397868702434395e-05,"[218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656, 250.64666748046875]",10000,8857.204574584961,2332.6800842285156,11189.884658813477,967.8812561035156,11.898846588134766,283,76,67,426,0.6643192488262911,0.1784037558685446,0.1572769953051643
441,260.4366760253906,0,HOLD,4.5397868702434395e-05,"[218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656, 250.64666748046875]",10000,8857.204574584961,2343.9300842285156,11201.134658813477,967.8812561035156,12.011346588134765,284,76,67,427,0.6651053864168618,0.17798594847775176,0.15690866510538642
442,258.49334716796875,0,HOLD,4.5397868702434395e-05,"[218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656, 250.64666748046875]",10000,8857.204574584961,2326.4401245117188,11183.64469909668,967.8812561035156,11.836446990966797,285,76,67,428,0.6658878504672897,0.17757009345794392,0.15654205607476634
443,258.40667724609375,0,HOLD,4.5397868702434395e-05,"[218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656, 250.64666748046875]",10000,8857.204574584961,2325.6600952148438,11182.864669799805,967.8812561035156,11.828646697998046,286,76,67,429,0.6666666666666666,0.17715617715617715,0.1561771561771562
444,260.510009765625,0,HOLD,4.5397868702434395e-05,"[218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656, 250.64666748046875]",10000,8857.204574584961,2344.590087890625,11201.794662475586,967.8812561035156,12.01794662475586,287,76,67,430,0.6674418604651163,0.17674418604651163,0.1558139534883721
445,260.1966552734375,0,HOLD,4.5397868702434395e-05,"[218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656, 250.64666748046875]",10000,8857.204574584961,2341.7698974609375,11198.974472045898,967.8812561035156,11.989744720458985,288,76,67,431,0.6682134570765661,0.17633410672853828,0.1554524361948956
446,260.9166564941406,2,SELL,1.0,"[225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656, 250.64666748046875]",10000,9118.121231079102,2087.333251953125,11205.454483032227,1010.367919921875,12.054544830322266,288,76,68,432,0.6666666666666666,0.17592592592592593,0.1574074074074074
447,264.53668212890625,1,BUY,0.5,"[225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656, 250.64666748046875, 264.53668212890625]",10000,8853.584548950195,2380.8301391601562,11234.414688110352,1010.367919921875,12.344146881103516,288,77,68,433,0.6651270207852193,0.17782909930715934,0.15704387990762125
448,261.8299865722656,0,HOLD,4.5397868702434395e-05,"[225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656, 250.64666748046875, 264.53668212890625]",10000,8853.584548950195,2356.4698791503906,11210.054428100586,1010.367919921875,12.10054428100586,289,77,68,434,0.6658986175115207,0.1774193548387097,0.15668202764976957
449,263.9800109863281,0,HOLD,4.5397868702434395e-05,"[225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656, 250.64666748046875, 264.53668212890625]",10000,8853.584548950195,2375.820098876953,11229.404647827148,1010.367919921875,12.294046478271484,290,77,68,435,0.6666666666666666,0.17701149425287357,0.15632183908045977
450,268.5733337402344,1,BUY,0.5,"[225.78334045410156, 229.06666564941406, 236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656, 250.64666748046875, 264.53668212890625, 268.5733337402344]",10000,8585.011215209961,2685.7333374023438,11270.744552612305,1010.367919921875,12.707445526123045,290,78,68,436,0.6651376146788991,0.17889908256880735,0.1559633027522936
451,270.3599853515625,2,SELL,1.0,"[229.06666564941406, 236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656, 250.64666748046875, 264.53668212890625, 268.5733337402344]",10000,8855.371200561523,2433.2398681640625,11288.611068725586,1054.944564819336,12.886110687255858,290,78,69,437,0.6636155606407322,0.17848970251716248,0.15789473684210525
452,272.7733459472656,0,HOLD,4.5397868702434395e-05,"[229.06666564941406, 236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656, 250.64666748046875, 264.53668212890625, 268.5733337402344]",10000,8855.371200561523,2454.9601135253906,11310.331314086914,1054.944564819336,13.10331314086914,291,78,69,438,0.6643835616438356,0.1780821917808219,0.15753424657534246
453,281.010009765625,2,SELL,1.0,"[236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656, 250.64666748046875, 264.53668212890625, 268.5733337402344]",10000,9136.381210327148,2248.080078125,11384.461288452148,1106.8879089355469,13.844612884521485,291,78,70,439,0.662870159453303,0.1776765375854214,0.15945330296127563
454,290.03668212890625,0,HOLD,4.5397868702434395e-05,"[236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656, 250.64666748046875, 264.53668212890625, 268.5733337402344]",10000,9136.381210327148,2320.29345703125,11456.674667358398,1106.8879089355469,14.566746673583985,292,78,70,440,0.6636363636363637,0.17727272727272728,0.1590909090909091
455,288.0899963378906,0,HOLD,4.5397868702434395e-05,"[236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656, 250.64666748046875, 264.53668212890625, 268.5733337402344]",10000,9136.381210327148,2304.719970703125,11441.101181030273,1106.8879089355469,14.411011810302735,293,78,70,441,0.6643990929705216,0.17687074829931973,0.15873015873015872
456,288.6000061035156,0,HOLD,4.5397868702434395e-05,"[236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656, 250.64666748046875, 264.53668212890625, 268.5733337402344]",10000,9136.381210327148,2308.800048828125,11445.181259155273,1106.8879089355469,14.451812591552734,294,78,70,442,0.665158371040724,0.17647058823529413,0.1583710407239819
457,298.0,0,HOLD,4.5397868702434395e-05,"[236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656, 250.64666748046875, 264.53668212890625, 268.5733337402344]",10000,9136.381210327148,2384.0,11520.381210327148,1106.8879089355469,15.203812103271485,295,78,70,443,0.6659142212189616,0.17607223476297967,0.1580135440180587
458,303.2266540527344,0,HOLD,4.5397868702434395e-05,"[236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656, 250.64666748046875, 264.53668212890625, 268.5733337402344]",10000,9136.381210327148,2425.813232421875,11562.194442749023,1106.8879089355469,15.621944427490234,296,78,70,444,0.6666666666666666,0.17567567567567569,0.15765765765765766
459,341.6199951171875,0,HOLD,4.5397868702434395e-05,"[236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656, 250.64666748046875, 264.53668212890625, 268.5733337402344]",10000,9136.381210327148,2732.9599609375,11869.341171264648,1106.8879089355469,18.693411712646483,297,78,70,445,0.6674157303370787,0.1752808988764045,0.15730337078651685
460,339.4766540527344,0,HOLD,4.5397868702434395e-05,"[236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656, 250.64666748046875, 264.53668212890625, 268.5733337402344]",10000,9136.381210327148,2715.813232421875,11852.194442749023,1106.8879089355469,18.521944427490233,298,78,70,446,0.6681614349775785,0.17488789237668162,0.15695067264573992
461,345.9533386230469,0,HOLD,4.5397868702434395e-05,"[236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656, 250.64666748046875, 264.53668212890625, 268.5733337402344]",10000,9136.381210327148,2767.626708984375,11904.007919311523,1106.8879089355469,19.040079193115233,299,78,70,447,0.668903803131991,0.174496644295302,0.15659955257270694
462,359.0133361816406,0,HOLD,4.5397868702434395e-05,"[236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656, 250.64666748046875, 264.53668212890625, 268.5733337402344]",10000,9136.381210327148,2872.106689453125,12008.487899780273,1106.8879089355469,20.084878997802736,300,78,70,448,0.6696428571428571,0.17410714285714285,0.15625
463,371.3333435058594,0,HOLD,4.5397868702434395e-05,"[236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656, 250.64666748046875, 264.53668212890625, 268.5733337402344]",10000,9136.381210327148,2970.666748046875,12107.047958374023,1106.8879089355469,21.070479583740234,301,78,70,449,0.6703786191536748,0.17371937639198218,0.155902004454343
464,402.86334228515625,0,HOLD,4.5397868702434395e-05,"[236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656, 250.64666748046875, 264.53668212890625, 268.5733337402344]",10000,9136.381210327148,3222.90673828125,12359.287948608398,1106.8879089355469,23.592879486083984,302,78,70,450,0.6711111111111111,0.17333333333333334,0.15555555555555556
465,390.6666564941406,0,HOLD,4.5397868702434395e-05,"[236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656, 250.64666748046875, 264.53668212890625, 268.5733337402344]",10000,9136.381210327148,3125.333251953125,12261.714462280273,1106.8879089355469,22.617144622802734,303,78,70,451,0.6718403547671841,0.1729490022172949,0.15521064301552107
466,404.6199951171875,0,HOLD,4.5397868702434395e-05,"[236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656, 250.64666748046875, 264.53668212890625, 268.5733337402344]",10000,9136.381210327148,3236.9599609375,12373.341171264648,1106.8879089355469,23.733411712646486,304,78,70,452,0.672566371681416,0.17256637168141592,0.15486725663716813
467,409.9700012207031,0,HOLD,4.5397868702434395e-05,"[236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656, 250.64666748046875, 264.53668212890625, 268.5733337402344]",10000,9136.381210327148,3279.760009765625,12416.141220092773,1106.8879089355469,24.161412200927735,305,78,70,453,0.673289183222958,0.17218543046357615,0.1545253863134658
468,407.36334228515625,0,HOLD,4.5397868702434395e-05,"[236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656, 250.64666748046875, 264.53668212890625, 268.5733337402344]",10000,9136.381210327148,3258.90673828125,12395.287948608398,1106.8879089355469,23.952879486083983,306,78,70,454,0.6740088105726872,0.17180616740088106,0.15418502202643172
469,387.64666748046875,0,HOLD,4.5397868702434395e-05,"[236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656, 250.64666748046875, 264.53668212890625, 268.5733337402344]",10000,9136.381210327148,3101.17333984375,12237.554550170898,1106.8879089355469,22.375545501708984,307,78,70,455,0.6747252747252748,0.17142857142857143,0.15384615384615385
470,341.1666564941406,0,HOLD,4.5397868702434395e-05,"[236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656, 250.64666748046875, 264.53668212890625, 268.5733337402344]",10000,9136.381210327148,2729.333251953125,11865.714462280273,1106.8879089355469,18.657144622802736,308,78,70,456,0.6754385964912281,0.17105263157894737,0.15350877192982457
471,355.98333740234375,0,HOLD,4.5397868702434395e-05,"[236.55667114257812, 235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656, 250.64666748046875, 264.53668212890625, 268.5733337402344]",10000,9136.381210327148,2847.86669921875,11984.247909545898,1106.8879089355469,19.842479095458984,309,78,70,457,0.6761487964989059,0.17067833698030635,0.15317286652078774
472,354.5033264160156,2,SELL,1.0,"[235.94000244140625, 224.49000549316406, 245.24000549316406, 244.52333068847656, 250.64666748046875, 264.53668212890625, 268.5733337402344]",10000,9490.884536743164,2481.5232849121094,11972.407821655273,1224.8345642089844,19.724078216552734,309,78,71,458,0.6746724890829694,0.1703056768558952,0.15502183406113537
473,344.47332763671875,2,SELL,1.0,"[224.49000549316406, 245.24000549316406, 244.52333068847656, 250.64666748046875, 264.53668212890625, 268.5733337402344]",10000,9835.357864379883,2066.8399658203125,11902.197830200195,1333.3678894042969,19.021978302001955,309,78,72,459,0.673202614379085,0.16993464052287582,0.1568627450980392
474,337.7966613769531,0,HOLD,4.5397868702434395e-05,"[224.49000549316406, 245.24000549316406, 244.52333068847656, 250.64666748046875, 264.53668212890625, 268.5733337402344]",10000,9835.357864379883,2026.7799682617188,11862.137832641602,1333.3678894042969,18.621378326416014,310,78,72,460,0.6739130434782609,0.16956521739130434,0.1565217391304348
475,351.57666015625,2,SELL,1.0,"[245.24000549316406, 244.52333068847656, 250.64666748046875, 264.53668212890625, 268.5733337402344]",10000,10186.934524536133,1757.88330078125,11944.817825317383,1460.4545440673828,19.44817825317383,310,78,73,461,0.6724511930585684,0.16919739696312364,0.15835140997830802
476,363.0033264160156,0,HOLD,4.5397868702434395e-05,"[245.24000549316406, 244.52333068847656, 250.64666748046875, 264.53668212890625, 268.5733337402344]",10000,10186.934524536133,1815.0166320800781,12001.951156616211,1460.4545440673828,20.01951156616211,311,78,73,462,0.6731601731601732,0.16883116883116883,0.15800865800865802
